4.144397983549653830e+00,2.681881798629039970e-01,1.101421806681539550e+00,1.525295090582104995e+00,2.019837877887995070e+00,2.231521130921601870e+00,2.499102113257816615e+00,2.753282010099715738e+00,2.904486735814108211e+00,2.984856908165982592e+00,2.940617731656225420e+00,3.290367852752604794e+00,3.320248867542977322e+00,3.395523386939145460e+00,3.453809540849986703e+00,3.505345094034085118e+00,3.551144950642800779e+00,3.592329707861812160e+00,3.715568380918846003e+00,3.749153398398448633e+00
1.431591318509864763e+01,2.164760360147122142e-01,1.044372483463769541e+00,1.465002146972859798e+00,1.957709633759217027e+00,2.167475747067206360e+00,2.433850145706080159e+00,2.687133588391136918e+00,2.837694146942177476e+00,2.917464014368293501e+00,2.873245164668218443e+00,3.017710504702902696e+00,3.251755101882586985e+00,3.326853917795387083e+00,3.384907953460834840e+00,3.436218816718042746e+00,3.481809015741514024e+00,3.522835358344584833e+00,3.645932121410868643e+00,3.679388197786702897e+00
1.446616501933787369e+01,2.289425624993746133e-01,1.057979879502488618e+00,1.479321742321761279e+00,1.972199030015546750e+00,2.182990361880222441e+00,2.449390991601350098e+00,2.702878545716773218e+00,2.853562268902585242e+00,2.933452205913655852e+00,2.888971918964033492e+00,3.238456857281960755e+00,3.268078831022283914e+00,3.343165256826137188e+00,3.401278172012474066e+00,3.452653572559721606e+00,3.498295940748679111e+00,3.539374006617172164e+00,3.662475162438128429e+00,3.695945801424774135e+00
1.461641962056419963e+01,2.410680840012049408e-01,1.071487401711540777e+00,1.610606357720070436e+00,1.987075093454723884e+00,2.197951320711064582e+00,2.464888697202093137e+00,2.718605867625079053e+00,2.869448740321439484e+00,2.949487252674675375e+00,2.905099952831879051e+00,3.254455107165373562e+00,3.284346215435382188e+00,3.359496298442508966e+00,3.417684695283434770e+00,3.469091686512371098e+00,3.514851872146800726e+00,3.555899985376018257e+00,3.679051438127615370e+00,3.712557410036734673e+00
1.476667298805564599e+01,2.533579729722159612e-01,1.085082646320859823e+00,1.507963982755596399e+00,2.002028466037201415e+00,2.213183551936707794e+00,2.480414247773472969e+00,2.734337045234657371e+00,2.885324599888910768e+00,2.965444713724027181e+00,2.921183322706911945e+00,3.270856189987966012e+00,3.300637484004505851e+00,3.375832701375435452e+00,3.434040203956523207e+00,3.485524187723683109e+00,3.531295115671487572e+00,3.572409329063275685e+00,3.695604542970193140e+00,3.729133597133154510e+00
1.491692783997810601e+01,2.656643829660225720e-01,1.098596858064360582e+00,1.522282475394928447e+00,2.016852912834870892e+00,2.228391878112311986e+00,2.495907857186208112e+00,2.750398530410769649e+00,2.901221231376571730e+00,2.981470226140200630e+00,3.118330434523068462e+00,3.287037894599775356e+00,3.316882356984510949e+00,3.392184966443302585e+00,3.450388024158344447e+00,3.501960281206732972e+00,3.547733968533231419e+00,3.588912669176790970e+00,3.712156164034325911e+00,3.745735172304256011e+00
1.506718551852180887e+01,2.779637728432722277e-01,1.112164256915210814e+00,1.536628250531060669e+00,2.031643859186350376e+00,2.243643887210557519e+00,2.511396609562841498e+00,2.765797820880957936e+00,2.917067945440852128e+00,2.997471184977492875e+00,2.953409399306701211e+00,3.303208553717340568e+00,3.333142781490497697e+00,3.408502500132863933e+00,3.466839492604051998e+00,3.518394491536324331e+00,3.564215994226507256e+00,3.605445232340985129e+00,3.728695157213835820e+00,3.762323328692440683e+00
1.521743192425865843e+01,2.902420098519016278e-01,1.125734415345629902e+00,1.550942978370629222e+00,2.046582525189557522e+00,2.258871610146533371e+00,2.526954482739423913e+00,2.781528846758600348e+00,2.932968260573603825e+00,3.013457930635124349e+00,2.969503937741261979e+00,3.319437601297067886e+00,3.349442098543781832e+00,3.424826077090792786e+00,3.483199196231471451e+00,3.534829553705890248e+00,3.580730831520934743e+00,3.621961914532478843e+00,3.745262639382304748e+00,3.778887019459509666e+00
1.536768813840427583e+01,3.025484424807571848e-01,1.139248565134909796e+00,1.565261474948005160e+00,2.061406933234799954e+00,2.274079783719115788e+00,2.542448097776258908e+00,2.797590265874574822e+00,2.948864893955741806e+00,3.029483207886342733e+00,3.166651037564198745e+00,3.335619236283304367e+00,3.365686946688638770e+00,3.441178372736977575e+00,3.499546939778304999e+00,3.551265663749566315e+00,3.597169684206652285e+00,3.638465250837376708e+00,3.761814260351946437e+00,3.795488760132591288e+00
1.551794581635049930e+01,3.148478723345293773e-01,1.152816041485680731e+00,1.579607290326248803e+00,2.076197878412762599e+00,2.289331944865590884e+00,2.557936838136143809e+00,2.812989590328610401e+00,2.964711613643491450e+00,3.045484496177229605e+00,3.001730369138296162e+00,3.351789893533315023e+00,3.381947403500086935e+00,3.457495866153905695e+00,3.515998540218146395e+00,3.567699857516884343e+00,3.613651603755978048e+00,3.654997817251933512e+00,3.778353181729571908e+00,3.812076916631385259e+00
1.566819222425927371e+01,3.271260467118488613e-01,1.166386184378454871e+00,1.593921973983812190e+00,2.091136584337677462e+00,2.304559668358721503e+00,2.573494717705268275e+00,2.828720648282339045e+00,2.980611921255668761e+00,3.061471147548456617e+00,3.017824552777862213e+00,3.368019012606015217e+00,3.398246713081505277e+00,3.473819452806161223e+00,3.532358188510342778e+00,3.584134919688896304e+00,3.630166547366710628e+00,3.671514500002906800e+00,3.794920735794408806e+00,3.828640441785867932e+00
1.581844843677018808e+01,3.394325019970545476e-01,1.179900272204609024e+00,1.608240474502428130e+00,2.105960953638081001e+00,2.319767689325916482e+00,2.588988338365435293e+00,2.844782001336621402e+00,2.996508556537384127e+00,3.077496189631012680e+00,3.214971640605684300e+00,3.384200577967593215e+00,3.414491536391353055e+00,3.490171779032838373e+00,3.548705855398251785e+00,3.600571046295717892e+00,3.646605399880710419e+00,3.688017832496611970e+00,3.811472356668414552e+00,3.845242347963621299e+00
1.596870611417907071e+01,3.517319718275189189e-01,1.193467826052254654e+00,1.622586330122332221e+00,2.120751897640078099e+00,2.335020002522356197e+00,2.604477066710400024e+00,2.860181359776903687e+00,3.012355281849059541e+00,3.093497807376953013e+00,3.050051338968324810e+00,3.400371233346032085e+00,3.430752025509188563e+00,3.506489232177341098e+00,3.565157587832282982e+00,3.617005223499852651e+00,3.663087213284697441e+00,3.704550402162882783e+00,3.828011206249400722e+00,3.861830504568584566e+00
1.611895252416100988e+01,3.640100835750041952e-01,1.207037953411483233e+00,1.636900969599179190e+00,2.135690643488019624e+00,2.350247726568783335e+00,2.620034952674038742e+00,2.875912449803280868e+00,3.028255581939183649e+00,3.109484364461024164e+00,3.066145167812618588e+00,3.416600423916507090e+00,3.447051327620151984e+00,3.522812828521520778e+00,3.581517180784623555e+00,3.633440285672732806e+00,3.679602263214317048e+00,3.721067085473981351e+00,3.844578832205884922e+00,3.878393864112224865e+00
1.626920873516623089e+01,3.763165615097285865e-01,1.220551979276014887e+00,1.651219474056065284e+00,2.150514974038431948e+00,2.365455594930596206e+00,2.635528578955589118e+00,2.891973736801004780e+00,3.044152219117783886e+00,3.125509171376709805e+00,3.263292243647601509e+00,3.432781919651115565e+00,3.463296126096477856e+00,3.539165185327353136e+00,3.597864771018931318e+00,3.649876428838225717e+00,3.696041115556518708e+00,3.737570414155572784e+00,3.861130452985467088e+00,3.894995935792522346e+00
1.641946641200770785e+01,3.886160713194315441e-01,1.234119610620777241e+00,1.665565369919812078e+00,2.165305916869427527e+00,2.380708060174198337e+00,2.651017295285615916e+00,2.907373129224073427e+00,3.059998950053555156e+00,3.141511118576683970e+00,3.098372308798721164e+00,3.448952573161242263e+00,3.479556647520234414e+00,3.555482598199937172e+00,3.614316635446424009e+00,3.666310589480512139e+00,3.712522822815749191e+00,3.754102987074843689e+00,3.877669230766238151e+00,3.911584092506662280e+00
1.656971282409809731e+01,4.008941204375857659e-01,1.247689722441557070e+00,1.679879965214216453e+00,2.180244702637462950e+00,2.395935784776719757e+00,2.666575187638815514e+00,2.923104251326504421e+00,3.075899242623000962e+00,3.157497581372336271e+00,3.114465782848812481e+00,3.465181835226839979e+00,3.495855942157921614e+00,3.571806204237670812e+00,3.630676173062079570e+00,3.682745651655745078e+00,3.729037979061125441e+00,3.770619670941939727e+00,3.894236928618628912e+00,3.928147286438577801e+00
1.671996903356225417e+01,4.132006210244627553e-01,1.261203686343161934e+00,1.694198473609254574e+00,2.195068994439797194e+00,2.411143500536780948e+00,2.682068819545965876e+00,2.939165472263442602e+00,3.091795881696373094e+00,3.173522153123999878e+00,3.311612846687584266e+00,3.481363261335631343e+00,3.512100715798336825e+00,3.588158591621392723e+00,3.647023686638887430e+00,3.699181811383174256e+00,3.745476831232967374e+00,3.787122995817085336e+00,3.910788549303273687e+00,3.944749523623050091e+00
1.687022670983630590e+01,4.255001708101531221e-01,1.274771395191245826e+00,1.708544409713937506e+00,2.209859936096148392e+00,2.426396117830066146e+00,2.697557523861425111e+00,2.954564898674691520e+00,3.107642618255793465e+00,3.189524429775270509e+00,3.146693278630738444e+00,3.497533912974719605e+00,3.528361269529836974e+00,3.604475964221708129e+00,3.663475683062248134e+00,3.715615955461898157e+00,3.761958432343637249e+00,3.803655571985363526e+00,3.927327255284335461e+00,3.961337680444733333e+00
1.702047312400697976e+01,4.377781573006629401e-01,1.288341491473532496e+00,1.722858960828235420e+00,2.224798761784567258e+00,2.441623842988035253e+00,2.713115422605727911e+00,2.970296052848845125e+00,3.123542903304760809e+00,3.205510798285389207e+00,3.162786397884316258e+00,3.513763246536559581e+00,3.544660556697761589e+00,3.620799579953711156e+00,3.679835165337763669e+00,3.732051017638762236e+00,3.778473694909536107e+00,3.820172256412353917e+00,3.943895025030105028e+00,3.977900708764099402e+00
